tradingDay,timestamp,contract,orderType,entryType,status,low,high,profitCap,profitMultiplier,placedTimestamp,filledTimestamp,closeTimestamp,cancelReason,accountId,closedAt
2024-09-25,1727281500000,ES,Long,ConsolidationFadeOrderBlock,Profit,5780.75,5783.75,5784.25,2.0,1727281500000,1727281862000,1727281868000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-09-25,1727281860000,ES,Short,ConsolidationFadeOrderBlock,Profit,5785.75,5788.5,5785.0,2.0,1727281860000,1727282083000,1727282101000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_SURGING|MIDMORNING
2024-09-26,1727369760000,ES,Short,ConsolidationFadeOrderBlock,Profit,5793.25,5797.5,5792.0,2.0,1727369760000,1727370294000,1727370356000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DRYING_UP|MIDMORNING
2024-09-26,1727370600000,ES,Short,ConsolidationFadeOrderBlock,Profit,5791.75,5794.75,5791.0,2.0,1727370600000,1727370722000,1727370731000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2024-09-26,1727377620000,ES,Short,ConsolidationFadeOrderBlock,Profit,5802.5,5804.75,5801.75,2.0,1727377620000,1727377689000,1727377701000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_VERY_LOW|AFTERNOON
2024-09-26,1727378280000,ES,Long,ConsolidationFadeOrderBlock,Profit,5798.25,5801.0,5801.5,2.0,1727378280000,1727378813000,1727378821000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DECLINING|AFTERNOON
2024-09-27,1727445900000,ES,Long,ConsolidationFadeOrderBlock,Profit,5804.0,5809.5,5811.0,2.0,1727445900000,1727446096000,1727446111000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MORNING
2024-09-27,1727449380000,ES,Long,ConsolidationFadeOrderBlock,Profit,5810.25,5814.0,5815.0,2.0,1727449380000,1727449567000,1727449583000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2024-09-27,1727458860000,ES,Short,ConsolidationFadeOrderBlock,Profit,5797.0,5799.75,5796.25,2.0,1727458860000,1727459022000,1727459046000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|LUNCH
2024-09-27,1727465340000,ES,Short,ConsolidationFadeOrderBlock,Profit,5798.5,5802.25,5797.5,2.0,1727465340000,1727465599000,1727465607000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|AFTERNOON
2024-09-30,1727704980000,ES,Short,ConsolidationFadeOrderBlock,Profit,5786.75,5792.0,5785.5,2.0,1727704980000,1727705214000,1727705242000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-09-30,1727718720000,ES,Long,ConsolidationFadeOrderBlock,Profit,5785.25,5788.0,5788.5,2.0,1727718720000,1727718913000,1727718914000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2024-09-30,1727719200000,ES,Long,ConsolidationFadeOrderBlock,Profit,5785.25,5789.0,5789.75,2.0,1727719200000,1727719572000,1727719576000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|LUNCH
2024-10-01,1727793180000,ES,Short,ConsolidationFadeOrderBlock,Profit,5756.25,5771.75,5752.25,2.0,1727793180000,1727793504000,1727794175000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_SURGING|MORNING
2024-10-01,1727799180000,ES,Short,ConsolidationFadeOrderBlock,Profit,5763.0,5770.75,5761.0,2.0,1727799180000,1727799336000,1727799525000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2024-10-01,1727799480000,ES,Short,ConsolidationFadeOrderBlock,Profit,5763.0,5770.75,5761.0,2.0,1727799480000,1727799608000,1727799814000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MIDMORNING
2024-10-01,1727799780000,ES,Short,ConsolidationFadeOrderBlock,Profit,5763.0,5770.75,5761.0,2.0,1727799780000,1727800166000,1727800200000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2024-10-01,1727808240000,ES,Short,ConsolidationFadeOrderBlock,Profit,5779.5,5784.75,5778.0,2.0,1727808240000,1727808314000,1727808373000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2024-10-01,1727808360000,ES,Short,ConsolidationFadeOrderBlock,Profit,5780.25,5784.75,5779.0,2.0,1727808360000,1727808727000,1727808740000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2024-10-01,1727808720000,ES,Short,ConsolidationFadeOrderBlock,Profit,5780.25,5784.75,5779.0,2.0,1727808720000,1727809037000,1727809040000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|LUNCH
2024-10-01,1727809020000,ES,Long,ConsolidationFadeOrderBlock,Profit,5771.75,5777.25,5778.75,2.0,1727809020000,1727809097000,1727809185000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_VERY_LOW|LUNCH
2024-10-01,1727809140000,ES,Short,ConsolidationFadeOrderBlock,Profit,5779.25,5784.75,5778.0,2.0,1727809140000,1727809720000,1727809723000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|LUNCH
2024-10-02,1727881380000,ES,Long,ConsolidationFadeOrderBlock,Profit,5752.75,5761.0,5763.0,2.0,1727881380000,1727881550000,1727881560000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|MIDMORNING
2024-10-02,1727881620000,ES,Short,ConsolidationFadeOrderBlock,Profit,5763.0,5771.0,5760.75,2.0,1727881620000,1727881826000,1727881888000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-10-02,1727881860000,ES,Long,ConsolidationFadeOrderBlock,Profit,5752.75,5761.0,5763.0,2.0,1727881860000,1727882004000,1727882117000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|MIDMORNING
2024-10-02,1727884260000,ES,Long,ConsolidationFadeOrderBlock,Profit,5760.75,5766.0,5767.25,2.0,1727884260000,1727884429000,1727884435000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|MIDMORNING
2024-10-02,1727884380000,ES,Long,ConsolidationFadeOrderBlock,Profit,5760.75,5766.0,5767.25,2.0,1727884380000,1727884526000,1727884721000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_BOTTOM|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2024-10-02,1727897100000,ES,Long,ConsolidationFadeOrderBlock,Profit,5758.75,5762.0,5762.75,2.0,1727897100000,1727897482000,1727897500000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2024-10-02,1727897700000,ES,Long,ConsolidationFadeOrderBlock,Profit,5760.0,5762.5,5763.25,2.0,1727897700000,1727897843000,1727897850000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|AFTERNOON
2024-10-02,1727897820000,ES,Long,ConsolidationFadeOrderBlock,Profit,5760.0,5762.5,5763.25,2.0,1727897820000,1727897889000,1727897917000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|AFTERNOON
2024-10-02,1727897880000,ES,Short,ConsolidationFadeOrderBlock,Profit,5764.5,5767.0,5764.0,2.0,1727897880000,1727898241000,1727898290000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2024-10-03,1727979240000,ES,Long,ConsolidationFadeOrderBlock,Profit,5735.0,5739.75,5740.75,2.0,1727979240000,1727979724000,1727979727000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_HIGH|LUNCH
2024-10-03,1727984340000,ES,Long,ConsolidationFadeOrderBlock,Profit,5730.25,5735.0,5736.25,2.0,1727984340000,1727984566000,1727984567000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|AFTERNOON
2024-10-03,1727984520000,ES,Long,ConsolidationFadeOrderBlock,Profit,5732.0,5736.0,5736.75,2.0,1727984520000,1727984794000,1727984797000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2024-10-04,1728049320000,ES,Short,ConsolidationFadeOrderBlock,Profit,5793.0,5802.0,5790.75,2.0,1728049320000,1728049402000,1728049472000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_UPPER|MOM_NEUTRAL|VOL_HIGH|MORNING
2024-10-04,1728049440000,ES,Short,ConsolidationFadeOrderBlock,Profit,5793.0,5802.0,5790.75,2.0,1728049440000,1728049521000,1728049567000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DRYING_UP|MORNING
2024-10-07,1728308220000,ES,Long,ConsolidationFadeOrderBlock,Profit,5775.25,5779.75,5781.0,2.0,1728308220000,1728308640000,1728308679000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|MORNING
2024-10-07,1728308640000,ES,Short,ConsolidationFadeOrderBlock,Profit,5782.0,5786.5,5780.75,2.0,1728308640000,1728308820000,1728308872000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_NORMAL|MORNING
2024-10-07,1728309000000,ES,Short,ConsolidationFadeOrderBlock,Profit,5781.5,5786.5,5780.25,2.0,1728309000000,1728309399000,1728309403000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_NORMAL|MORNING
2024-10-07,1728312720000,ES,Short,ConsolidationFadeOrderBlock,Profit,5783.75,5788.25,5782.75,2.0,1728312720000,1728312902000,1728312948000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-10-08,1728395400000,ES,Short,ConsolidationFadeOrderBlock,Loss,5770.25,5775.5,5768.75,2.0,1728395400000,1728395646000,1728395759000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2024-10-10,1728567480000,ES,Short,ConsolidationFadeOrderBlock,Profit,5823.25,5828.75,5822.0,2.0,1728567480000,1728567966000,1728567972000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DRYING_UP|MORNING
2024-10-10,1728567960000,ES,Short,ConsolidationFadeOrderBlock,Profit,5823.25,5828.75,5822.0,2.0,1728567960000,1728568395000,1728568415000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|MORNING
2024-10-10,1728570240000,ES,Long,ConsolidationFadeOrderBlock,Profit,5819.5,5826.25,5828.0,2.0,1728570240000,1728570313000,1728570465000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_RISING|MORNING
2024-10-10,1728570420000,ES,Long,ConsolidationFadeOrderBlock,Profit,5819.5,5826.25,5828.0,2.0,1728570420000,1728570501000,1728570619000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2024-10-10,1728570600000,ES,Long,ConsolidationFadeOrderBlock,Profit,5819.5,5826.25,5828.0,2.0,1728570600000,1728570677000,1728571409000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2024-10-10,1728571380000,ES,Long,ConsolidationFadeOrderBlock,Profit,5821.5,5826.25,5827.25,2.0,1728571380000,1728571500000,1728571515000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DECLINING|MORNING
2024-10-10,1728571500000,ES,Short,ConsolidationFadeOrderBlock,Profit,5828.25,5832.75,5827.0,2.0,1728571500000,1728571662000,1728571687000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MORNING
2024-10-10,1728572280000,ES,Short,ConsolidationFadeOrderBlock,Loss,5825.25,5831.0,5823.75,2.0,1728572280000,1728572832000,1728573296000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_SURGING|MORNING
2024-10-11,1728666420000,ES,Short,ConsolidationFadeOrderBlock,Profit,5851.25,5856.5,5850.0,2.0,1728666420000,1728666494000,1728666731000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DECLINING|LUNCH
2024-10-11,1728666720000,ES,Short,ConsolidationFadeOrderBlock,Loss,5851.25,5856.5,5850.0,2.0,1728666720000,1728667224000,1728668672000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|LUNCH
2024-10-17,1729185360000,ES,Long,ConsolidationFadeOrderBlock,Profit,5903.25,5906.5,5907.25,2.0,1729185360000,1729185550000,1729185553000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2024-10-17,1729192380000,ES,Long,ConsolidationFadeOrderBlock,Profit,5888.0,5892.0,5893.0,2.0,1729192380000,1729192810000,1729192820000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|AFTERNOON
2024-10-18,1729267860000,ES,Short,ConsolidationFadeOrderBlock,Loss,5901.75,5904.75,5901.0,2.0,1729267860000,1729268319000,1729269312000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-10-18,1729272060000,ES,Long,ConsolidationFadeOrderBlock,Profit,5906.25,5909.75,5910.5,2.0,1729272060000,1729272164000,1729272367000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|LUNCH
2024-10-21,1729528680000,ES,Short,ConsolidationFadeOrderBlock,Profit,5881.5,5884.5,5880.5,2.0,1729528680000,1729528849000,1729528856000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|MIDMORNING
2024-10-22,1729608360000,ES,Short,ConsolidationFadeOrderBlock,Loss,5875.25,5880.25,5874.0,2.0,1729608360000,1729608748000,1729608941000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MORNING
2024-10-22,1729612680000,ES,Long,ConsolidationFadeOrderBlock,Profit,5876.75,5879.25,5879.75,2.0,1729612680000,1729612788000,1729612997000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_SURGING|MIDMORNING
2024-10-22,1729614120000,ES,Long,ConsolidationFadeOrderBlock,Profit,5874.0,5877.5,5878.5,2.0,1729614120000,1729614300000,1729614708000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2024-10-22,1729615260000,ES,Short,ConsolidationFadeOrderBlock,Profit,5878.75,5881.75,5877.75,2.0,1729615260000,1729615464000,1729615471000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_SURGING|MIDMORNING
2024-10-22,1729615440000,ES,Short,ConsolidationFadeOrderBlock,Loss,5878.75,5881.75,5877.75,2.0,1729615440000,1729615654000,1729615829000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|MIDMORNING
2024-10-23,1729690560000,ES,Long,ConsolidationFadeOrderBlock,Profit,5866.25,5870.0,5871.0,2.0,1729690560000,1729690678000,1729690687000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DECLINING|MORNING
2024-10-23,1729690680000,ES,Short,ConsolidationFadeOrderBlock,Profit,5872.0,5875.75,5871.0,2.0,1729690680000,1729690749000,1729690760000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-10-23,1729690740000,ES,Long,ConsolidationFadeOrderBlock,Profit,5866.25,5870.0,5871.0,2.0,1729690740000,1729690822000,1729690846000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-10-23,1729690800000,ES,Short,ConsolidationFadeOrderBlock,Profit,5872.0,5875.75,5871.0,2.0,1729690800000,1729691195000,1729691345000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-10-23,1729691340000,ES,Long,ConsolidationFadeOrderBlock,Profit,5866.25,5870.0,5871.0,2.0,1729691340000,1729691452000,1729691487000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|MORNING
2024-10-23,1729691460000,ES,Short,ConsolidationFadeOrderBlock,Profit,5872.0,5875.75,5871.0,2.0,1729691460000,1729691820000,1729691833000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-10-23,1729691820000,ES,Long,ConsolidationFadeOrderBlock,Profit,5866.25,5870.0,5871.0,2.0,1729691820000,1729691963000,1729691966000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-10-23,1729698120000,ES,Short,ConsolidationFadeOrderBlock,Profit,5851.5,5856.75,5850.0,2.0,1729698120000,1729698212000,1729699382000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_UPPER|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-10-24,1729799460000,ES,Long,ConsolidationFadeOrderBlock,Profit,5846.75,5851.0,5852.0,2.0,1729799460000,1729799579000,1729799588000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|AFTERNOON
2024-10-24,1729799580000,ES,Short,ConsolidationFadeOrderBlock,Profit,5853.0,5857.25,5852.0,2.0,1729799580000,1729799680000,1729799700000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2024-10-24,1729799700000,ES,Long,ConsolidationFadeOrderBlock,Profit,5846.75,5851.0,5852.0,2.0,1729799700000,1729799791000,1729799798000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|AFTERNOON
2024-10-25,1729872900000,ES,Short,ConsolidationFadeOrderBlock,Loss,5877.75,5882.0,5876.75,2.0,1729872900000,1729873270000,1729873785000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-10-25,1729874580000,ES,Long,ConsolidationFadeOrderBlock,Profit,5873.5,5878.0,5879.0,2.0,1729874580000,1729874747000,1729874791000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|MIDMORNING
2024-10-25,1729885620000,ES,Long,ConsolidationFadeOrderBlock,Profit,5844.0,5848.0,5849.0,2.0,1729885620000,1729885743000,1729885770000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|AFTERNOON
2024-10-25,1729885740000,ES,Long,ConsolidationFadeOrderBlock,Profit,5844.0,5848.0,5848.75,2.0,1729885740000,1729885802000,1729885804000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2024-10-25,1729885800000,ES,Short,ConsolidationFadeOrderBlock,Profit,5849.5,5852.75,5848.5,2.0,1729885800000,1729885888000,1729885895000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2024-10-28,1730138400000,ES,Short,ConsolidationFadeOrderBlock,Profit,5870.75,5873.25,5870.0,2.0,1730138400000,1730138795000,1730139061000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|LUNCH
2024-10-28,1730139480000,ES,Short,ConsolidationFadeOrderBlock,Profit,5870.75,5873.75,5869.75,2.0,1730139480000,1730139999000,1730140032000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|LUNCH
2024-10-28,1730142240000,ES,Long,ConsolidationFadeOrderBlock,Profit,5861.0,5866.25,5867.5,2.0,1730142240000,1730142427000,1730142639000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2024-10-29,1730214180000,ES,Long,ConsolidationFadeOrderBlock,Loss,5860.75,5865.0,5866.0,2.0,1730214180000,1730214430000,1730214545000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|MIDMORNING
2024-10-29,1730215620000,ES,Short,ConsolidationFadeOrderBlock,Profit,5865.5,5871.0,5864.25,2.0,1730215620000,1730215858000,1730215986000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-10-29,1730215980000,ES,Short,ConsolidationFadeOrderBlock,Profit,5865.5,5871.0,5864.25,2.0,1730215980000,1730216266000,1730217188000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2024-10-29,1730217240000,ES,Short,ConsolidationFadeOrderBlock,Profit,5866.25,5870.5,5865.25,2.0,1730217240000,1730217326000,1730217350000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-10-30,1730317320000,ES,Long,ConsolidationFadeOrderBlock,Profit,5850.75,5856.5,5858.0,2.0,1730317320000,1730317479000,1730317508000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|AFTERNOON
2024-10-30,1730317500000,ES,Short,ConsolidationFadeOrderBlock,Profit,5858.25,5863.75,5857.0,2.0,1730317500000,1730317846000,1730317860000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|AFTERNOON
2024-10-30,1730317920000,ES,Long,ConsolidationFadeOrderBlock,Loss,5850.75,5855.0,5856.0,2.0,1730317920000,1730318080000,1730318111000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_HIGH|AFTERNOON
2024-10-31,1730390340000,ES,Long,ConsolidationFadeOrderBlock,Profit,5749.5,5756.5,5758.0,2.0,1730390340000,1730390552000,1730390645000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|MIDMORNING
2024-10-31,1730395140000,ES,Long,ConsolidationFadeOrderBlock,Profit,5761.25,5765.25,5766.0,2.0,1730395140000,1730395257000,1730395258000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2024-10-31,1730395200000,ES,Long,ConsolidationFadeOrderBlock,Loss,5761.25,5765.25,5766.0,2.0,1730395200000,1730395634000,1730395800000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|LUNCH
2024-10-31,1730398920000,ES,Short,ConsolidationFadeOrderBlock,Profit,5753.25,5756.75,5752.25,2.0,1730398920000,1730399080000,1730399115000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_VERY_LOW|LUNCH
2024-10-31,1730399160000,ES,Long,ConsolidationFadeOrderBlock,Profit,5747.5,5751.25,5752.0,2.0,1730399160000,1730399594000,1730399611000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_VERY_LOW|LUNCH
2024-10-31,1730400180000,ES,Short,ConsolidationFadeOrderBlock,Profit,5753.25,5758.25,5751.75,2.0,1730400180000,1730400275000,1730400497000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|LUNCH
2024-10-31,1730400480000,ES,Short,ConsolidationFadeOrderBlock,Profit,5753.25,5758.25,5751.75,2.0,1730400480000,1730400546000,1730400565000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|LUNCH
2024-10-31,1730400540000,ES,Short,ConsolidationFadeOrderBlock,Profit,5753.25,5758.25,5751.75,2.0,1730400540000,1730400721000,1730400806000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_SURGING|LUNCH
2024-11-01,1730475060000,ES,Long,ConsolidationFadeOrderBlock,Profit,5786.25,5793.25,5794.75,2.0,1730475060000,1730475374000,1730475386000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-11-01,1730475360000,ES,Long,ConsolidationFadeOrderBlock,Profit,5786.25,5793.25,5794.75,2.0,1730475360000,1730475505000,1730475572000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-11-01,1730475540000,ES,Long,ConsolidationFadeOrderBlock,Profit,5786.25,5793.25,5794.75,2.0,1730475540000,1730475695000,1730475719000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-11-01,1730479260000,ES,Long,ConsolidationFadeOrderBlock,Loss,5779.25,5784.25,5785.25,2.0,1730479260000,1730479333000,1730479407000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-11-01,1730484360000,ES,Long,ConsolidationFadeOrderBlock,Loss,5760.0,5765.5,5766.75,2.0,1730484360000,1730484447000,1730484545000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|LUNCH
