tradingDay,timestamp,contract,orderType,entryType,status,low,high,profitCap,profitMultiplier,placedTimestamp,filledTimestamp,closeTimestamp,cancelReason,accountId,closedAt
2025-10-16,1760628120000,ES,Long,ConsolidationFadeOrderBlock,Loss,6727.25,6735.0,6737.0,2.0,1760628120000,1760628229000,1760628366000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2025-10-16,1760636100000,ES,Long,ConsolidationFadeOrderBlock,Loss,6674.0,6689.0,6692.5,2.0,1760636100000,1760636396000,1760637206000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|LUNCH
2025-10-17,1760708820000,ES,Short,ConsolidationFadeOrderBlock,Loss,6658.5,6674.25,6654.5,2.0,1760708820000,1760708893000,1760709208000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_HIGH|MORNING
2025-10-17,1760713620000,ES,Long,ConsolidationFadeOrderBlock,Loss,6651.5,6664.0,6667.25,2.0,1760713620000,1760713876000,1760714097000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2025-10-17,1760715240000,ES,Short,ConsolidationFadeOrderBlock,Loss,6661.75,6677.75,6657.75,2.0,1760715240000,1760715619000,1760716414000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_SURGING|MIDMORNING
2025-10-17,1760718600000,ES,Long,ConsolidationFadeOrderBlock,Profit,6675.25,6685.25,6687.75,2.0,1760718600000,1760718931000,1760718973000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DECLINING|MIDMORNING
2025-10-17,1760718960000,ES,Long,ConsolidationFadeOrderBlock,Loss,6681.5,6688.75,6690.5,2.0,1760718960000,1760719125000,1760719377000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MIDMORNING
2025-10-17,1760721900000,ES,Short,ConsolidationFadeOrderBlock,Profit,6674.75,6683.25,6672.5,2.0,1760721900000,1760722321000,1760722337000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2025-10-17,1760727540000,ES,Short,ConsolidationFadeOrderBlock,Profit,6707.0,6712.5,6705.5,2.0,1760727540000,1760727619000,1760727656000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2025-10-17,1760727600000,ES,Short,ConsolidationFadeOrderBlock,Profit,6707.0,6712.5,6705.5,2.0,1760727600000,1760727673000,1760727764000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_UPPER|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2025-10-17,1760727720000,ES,Long,ConsolidationFadeOrderBlock,Profit,6699.25,6705.0,6706.25,2.0,1760727720000,1760727829000,1760727846000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2025-10-20,1760969760000,ES,Long,ConsolidationFadeOrderBlock,Profit,6743.75,6750.5,6752.25,2.0,1760969760000,1760969889000,1760969896000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DECLINING|MORNING
2025-10-20,1760975040000,ES,Long,ConsolidationFadeOrderBlock,Profit,6762.25,6766.5,6767.5,2.0,1760975040000,1760975539000,1760975540000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2025-10-21,1761064800000,ES,Long,ConsolidationFadeOrderBlock,Profit,6780.25,6783.5,6784.25,2.0,1761064800000,1761064900000,1761064901000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2025-10-21,1761065460000,ES,Long,ConsolidationFadeOrderBlock,Loss,6780.25,6784.5,6785.5,2.0,1761065460000,1761065531000,1761065549000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MIDMORNING
2025-10-21,1761068160000,ES,Short,ConsolidationFadeOrderBlock,Loss,6776.75,6782.5,6775.25,2.0,1761068160000,1761068423000,1761069326000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|LUNCH
2025-10-21,1761074100000,ES,Long,ConsolidationFadeOrderBlock,Profit,6775.5,6778.25,6778.75,2.0,1761074100000,1761074274000,1761074279000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2025-10-21,1761074220000,ES,Short,ConsolidationFadeOrderBlock,Profit,6780.25,6782.75,6779.5,2.0,1761074220000,1761074348000,1761074811000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|AFTERNOON
2025-10-22,1761141960000,ES,Long,ConsolidationFadeOrderBlock,Profit,6762.75,6769.75,6771.25,2.0,1761141960000,1761142214000,1761142215000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2025-10-22,1761159360000,ES,Long,ConsolidationFadeOrderBlock,Profit,6707.75,6714.75,6716.25,2.0,1761159360000,1761159697000,1761159698000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|LUNCH
2025-10-22,1761159660000,ES,Long,ConsolidationFadeOrderBlock,Profit,6707.75,6716.0,6718.0,2.0,1761159660000,1761159758000,1761159768000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_VERY_LOW|AFTERNOON
2025-10-23,1761231960000,ES,Long,ConsolidationFadeOrderBlock,Loss,6750.25,6755.75,6757.25,2.0,1761231960000,1761232329000,1761232719000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DECLINING|MIDMORNING
2025-10-24,1761326460000,ES,Short,ConsolidationFadeOrderBlock,Profit,6837.0,6840.0,6836.0,2.0,1761326460000,1761326643000,1761327039000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|LUNCH
2025-10-27,1761572220000,ES,Short,ConsolidationFadeOrderBlock,Profit,6883.5,6888.75,6882.0,2.0,1761572220000,1761572304000,1761572407000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2025-10-27,1761572400000,ES,Long,ConsolidationFadeOrderBlock,Profit,6876.0,6881.5,6882.75,2.0,1761572400000,1761572484000,1761572583000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2025-10-27,1761572580000,ES,Short,ConsolidationFadeOrderBlock,Profit,6883.5,6888.75,6882.0,2.0,1761572580000,1761572679000,1761572726000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_NORMAL|MORNING
2025-10-27,1761572700000,ES,Short,ConsolidationFadeOrderBlock,Profit,6883.5,6888.75,6882.0,2.0,1761572700000,1761572781000,1761572903000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2025-10-27,1761572880000,ES,Long,ConsolidationFadeOrderBlock,Profit,6876.0,6881.5,6882.75,2.0,1761572880000,1761572982000,1761572983000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2025-10-27,1761572940000,ES,Short,ConsolidationFadeOrderBlock,Loss,6883.5,6888.75,6882.0,2.0,1761572940000,1761573107000,1761573504000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2025-10-27,1761589140000,ES,Short,ConsolidationFadeOrderBlock,Profit,6895.75,6896.75,6895.5,2.0,1761589140000,1761589275000,1761589276000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2025-10-27,1761592920000,ES,Short,ConsolidationFadeOrderBlock,Profit,6898.5,6900.25,6898.0,2.0,1761592920000,1761593162000,1761593209000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2025-10-28,1761662760000,ES,Short,ConsolidationFadeOrderBlock,Profit,6916.0,6920.0,6915.0,2.0,1761662760000,1761662866000,1761663020000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2025-10-28,1761663000000,ES,Long,ConsolidationFadeOrderBlock,Profit,6910.0,6914.0,6915.0,2.0,1761663000000,1761663481000,1761663624000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2025-10-28,1761663600000,ES,Long,ConsolidationFadeOrderBlock,Profit,6910.0,6914.0,6915.0,2.0,1761663600000,1761663832000,1761663968000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2025-10-28,1761664140000,ES,Long,ConsolidationFadeOrderBlock,Profit,6910.0,6913.75,6914.5,2.0,1761664140000,1761664302000,1761664670000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|MIDMORNING
2025-10-28,1761664620000,ES,Long,ConsolidationFadeOrderBlock,Profit,6910.75,6913.75,6914.25,2.0,1761664620000,1761664739000,1761664766000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MIDMORNING
2025-10-29,1761748500000,ES,Long,ConsolidationFadeOrderBlock,Profit,6937.75,6942.0,6943.0,2.0,1761748500000,1761748668000,1761748686000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MORNING
2025-10-29,1761761340000,ES,Long,ConsolidationFadeOrderBlock,Profit,6926.75,6935.25,6937.25,2.0,1761761340000,1761761407000,1761761459000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2025-10-29,1761761460000,ES,Long,ConsolidationFadeOrderBlock,Profit,6926.75,6935.25,6937.25,2.0,1761761460000,1761761562000,1761762628000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|LUNCH
2025-10-29,1761762600000,ES,Short,ConsolidationFadeOrderBlock,Profit,6937.25,6945.5,6935.0,2.0,1761762600000,1761762679000,1761762688000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|LUNCH
2025-10-29,1761762660000,ES,Long,ConsolidationFadeOrderBlock,Profit,6926.75,6933.5,6935.25,2.0,1761762660000,1761762726000,1761762754000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|LUNCH
2025-10-29,1761766080000,ES,Short,ConsolidationFadeOrderBlock,Profit,6912.0,6924.5,6909.0,2.0,1761766080000,1761766172000,1761766179000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_HIGH|AFTERNOON
2025-10-29,1761766140000,ES,Short,ConsolidationFadeOrderBlock,Profit,6912.0,6924.5,6909.0,2.0,1761766140000,1761766241000,1761766261000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_NORMAL|AFTERNOON
2025-10-30,1761834660000,ES,Short,ConsolidationFadeOrderBlock,Profit,6899.25,6911.25,6896.25,2.0,1761834660000,1761834726000,1761834749000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_UPPER|MOM_NEUTRAL|VOL_RISING|MORNING
2025-10-30,1761834720000,ES,Short,ConsolidationFadeOrderBlock,Profit,6899.25,6911.0,6896.25,2.0,1761834720000,1761834908000,1761835035000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MORNING
2025-10-30,1761835020000,ES,Long,ConsolidationFadeOrderBlock,Profit,6885.25,6897.0,6900.0,2.0,1761835020000,1761835175000,1761835201000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|MORNING
2025-10-30,1761835800000,ES,Long,ConsolidationFadeOrderBlock,Profit,6885.25,6898.0,6901.25,2.0,1761835800000,1761835883000,1761836443000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MORNING
2025-10-30,1761836400000,ES,Long,ConsolidationFadeOrderBlock,Profit,6887.0,6899.0,6901.75,2.0,1761836400000,1761836490000,1761836546000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2025-10-30,1761836520000,ES,Long,ConsolidationFadeOrderBlock,Profit,6889.25,6900.0,6902.75,2.0,1761836520000,1761836738000,1761836743000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DECLINING|MIDMORNING
2025-10-30,1761836700000,ES,Long,ConsolidationFadeOrderBlock,Profit,6889.25,6900.0,6902.75,2.0,1761836700000,1761836775000,1761836902000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|MIDMORNING
2025-10-30,1761850140000,ES,Short,ConsolidationFadeOrderBlock,Profit,6883.25,6890.0,6881.5,2.0,1761850140000,1761850469000,1761850536000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|LUNCH
2025-10-31,1761920160000,ES,Short,ConsolidationFadeOrderBlock,Profit,6885.75,6893.25,6884.0,2.0,1761920160000,1761920258000,1761920327000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_UPPER|MOM_NEUTRAL|VOL_RISING|MORNING
2025-10-31,1761920280000,ES,Long,ConsolidationFadeOrderBlock,Loss,6876.25,6883.75,6885.75,2.0,1761920280000,1761920357000,1761920485000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2025-10-31,1761923760000,ES,Long,ConsolidationFadeOrderBlock,Profit,6890.25,6894.5,6895.5,2.0,1761923760000,1761924144000,1761924148000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|MIDMORNING
2025-10-31,1761932340000,ES,Short,ConsolidationFadeOrderBlock,Profit,6852.25,6860.0,6850.25,2.0,1761932340000,1761932403000,1761932431000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_HIGH|LUNCH
2025-10-31,1761932400000,ES,Short,ConsolidationFadeOrderBlock,Loss,6852.25,6860.0,6850.25,2.0,1761932400000,1761932530000,1761932726000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2025-11-03,1762189320000,ES,Long,ConsolidationFadeOrderBlock,Profit,6871.75,6878.75,6880.5,2.0,1762189320000,1762189473000,1762189514000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MIDMORNING
2025-11-03,1762189500000,ES,Short,ConsolidationFadeOrderBlock,Loss,6880.75,6887.75,6879.0,2.0,1762189500000,1762189586000,1762190103000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MIDMORNING
2025-11-03,1762190160000,ES,Long,ConsolidationFadeOrderBlock,Profit,6871.75,6880.0,6882.0,2.0,1762190160000,1762190737000,1762191125000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|MIDMORNING
2025-11-03,1762193880000,ES,Long,ConsolidationFadeOrderBlock,Profit,6885.5,6888.75,6889.5,2.0,1762193880000,1762194184000,1762194312000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|LUNCH
2025-11-03,1762198200000,ES,Long,ConsolidationFadeOrderBlock,Profit,6880.5,6884.5,6885.5,2.0,1762198200000,1762198297000,1762198341000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|LUNCH
2025-11-03,1762198320000,ES,Long,ConsolidationFadeOrderBlock,Profit,6880.5,6883.75,6884.5,2.0,1762198320000,1762198398000,1762198419000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|LUNCH
2025-11-03,1762198380000,ES,Short,ConsolidationFadeOrderBlock,Profit,6885.75,6888.75,6884.75,2.0,1762198380000,1762198479000,1762198513000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2025-11-03,1762198500000,ES,Long,ConsolidationFadeOrderBlock,Loss,6880.5,6883.75,6884.5,2.0,1762198500000,1762198790000,1762198923000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|LUNCH
2025-11-03,1762203240000,ES,Long,ConsolidationFadeOrderBlock,Profit,6874.75,6879.0,6880.0,2.0,1762203240000,1762203300000,1762203301000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|AFTERNOON
2025-11-04,1762270980000,ES,Long,ConsolidationFadeOrderBlock,Profit,6835.25,6841.75,6843.5,2.0,1762270980000,1762271113000,1762271208000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_VERY_LOW|MORNING
2025-11-04,1762273920000,ES,Short,ConsolidationFadeOrderBlock,Profit,6832.5,6839.0,6831.0,2.0,1762273920000,1762274195000,1762274434000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_UPPER|MOM_NEUTRAL|VOL_NORMAL|MIDMORNING
2025-11-04,1762274400000,ES,Short,ConsolidationFadeOrderBlock,Profit,6831.5,6837.0,6830.25,2.0,1762274400000,1762274503000,1762274743000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_SURGING|MIDMORNING
2025-11-04,1762274700000,ES,Short,ConsolidationFadeOrderBlock,Profit,6831.5,6837.0,6830.25,2.0,1762274700000,1762275276000,1762275372000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2025-11-04,1762275480000,ES,Long,ConsolidationFadeOrderBlock,Profit,6823.0,6829.0,6830.5,2.0,1762275480000,1762275549000,1762275577000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MIDMORNING
2025-11-04,1762275540000,ES,Long,ConsolidationFadeOrderBlock,Loss,6823.0,6829.0,6830.5,2.0,1762275540000,1762275639000,1762276014000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2025-11-04,1762280880000,ES,Short,ConsolidationFadeOrderBlock,Profit,6805.75,6811.5,6804.25,2.0,1762280880000,1762281042000,1762281076000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DECLINING|LUNCH
2025-11-04,1762281660000,ES,Short,ConsolidationFadeOrderBlock,Loss,6804.0,6810.75,6802.25,2.0,1762281660000,1762281801000,1762282341000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|LUNCH
2025-11-05,1762357860000,ES,Long,ConsolidationFadeOrderBlock,Profit,6808.5,6819.5,6822.0,2.0,1762357860000,1762358162000,1762358224000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_VERY_LOW|MORNING
2025-11-05,1762358220000,ES,Short,ConsolidationFadeOrderBlock,Profit,6825.5,6832.25,6823.75,2.0,1762358220000,1762358337000,1762358418000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2025-11-05,1762358400000,ES,Short,ConsolidationFadeOrderBlock,Profit,6825.5,6832.25,6823.75,2.0,1762358400000,1762358471000,1762358601000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2025-11-05,1762358580000,ES,Short,ConsolidationFadeOrderBlock,Profit,6825.5,6832.25,6823.75,2.0,1762358580000,1762358728000,1762358873000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DECLINING|MIDMORNING
2025-11-05,1762359480000,ES,Short,ConsolidationFadeOrderBlock,Loss,6824.25,6831.5,6822.5,2.0,1762359480000,1762359851000,1762359984000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_SURGING|MIDMORNING
2025-11-05,1762366920000,ES,Long,ConsolidationFadeOrderBlock,Profit,6847.75,6851.5,6852.25,2.0,1762366920000,1762367018000,1762367137000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|LUNCH
2025-11-05,1762367100000,ES,Short,ConsolidationFadeOrderBlock,Profit,6853.5,6857.0,6852.5,2.0,1762367100000,1762367385000,1762367401000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|LUNCH
2025-11-05,1762367400000,ES,Short,ConsolidationFadeOrderBlock,Profit,6853.5,6857.0,6852.75,2.0,1762367400000,1762367585000,1762367609000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|LUNCH
2025-11-05,1762371960000,ES,Long,ConsolidationFadeOrderBlock,Profit,6849.5,6851.5,6851.75,2.0,1762371960000,1762372075000,1762372076000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|LUNCH
2025-11-05,1762372020000,ES,Short,ConsolidationFadeOrderBlock,Profit,6853.5,6855.25,6853.0,2.0,1762372020000,1762372507000,1762372510000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|LUNCH
2025-11-05,1762372500000,ES,Short,ConsolidationFadeOrderBlock,Profit,6853.25,6855.25,6852.5,2.0,1762372500000,1762372646000,1762372658000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2025-11-05,1762372620000,ES,Long,ConsolidationFadeOrderBlock,Profit,6849.0,6851.25,6851.75,2.0,1762372620000,1762372799000,1762372802000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|LUNCH
2025-11-05,1762372800000,ES,Long,ConsolidationFadeOrderBlock,Profit,6849.0,6851.25,6851.75,2.0,1762372800000,1762373149000,1762373151000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2025-11-05,1762373100000,ES,Short,ConsolidationFadeOrderBlock,Profit,6853.25,6855.5,6852.75,2.0,1762373100000,1762373445000,1762373446000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|AFTERNOON
2025-11-05,1762373400000,ES,Long,ConsolidationFadeOrderBlock,Profit,6849.0,6851.25,6851.75,2.0,1762373400000,1762373859000,1762373863000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|AFTERNOON
2025-11-06,1762449360000,ES,Short,ConsolidationFadeOrderBlock,Profit,6748.5,6759.0,6745.75,2.0,1762449360000,1762449492000,1762449512000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_HIGH|MIDMORNING
2025-11-06,1762450440000,ES,Short,ConsolidationFadeOrderBlock,Loss,6746.75,6759.0,6743.75,2.0,1762450440000,1762450505000,1762451260000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_UPPER|MOM_NEUTRAL|VOL_SURGING|MIDMORNING
2025-11-06,1762459860000,ES,Long,ConsolidationFadeOrderBlock,Profit,6766.25,6773.25,6775.0,2.0,1762459860000,1762460175000,1762460200000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_NORMAL|AFTERNOON
2025-11-07,1762532940000,ES,Short,ConsolidationFadeOrderBlock,Profit,6676.25,6685.0,6674.0,2.0,1762532940000,1762533271000,1762533310000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DECLINING|MIDMORNING
2025-11-07,1762533420000,ES,Short,ConsolidationFadeOrderBlock,Profit,6675.25,6683.25,6673.25,2.0,1762533420000,1762533847000,1762533861000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DRYING_UP|MIDMORNING
2025-11-07,1762533840000,ES,Long,ConsolidationFadeOrderBlock,Profit,6664.5,6673.0,6675.0,2.0,1762533840000,1762533967000,1762534283000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2025-11-07,1762534260000,ES,Long,ConsolidationFadeOrderBlock,Loss,6664.5,6673.0,6675.0,2.0,1762534260000,1762534441000,1762534551000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_VERY_LOW|MIDMORNING
2025-11-07,1762535100000,ES,Short,ConsolidationFadeOrderBlock,Loss,6668.5,6678.75,6665.75,2.0,1762535100000,1762535631000,1762536069000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2025-11-07,1762546260000,ES,Long,ConsolidationFadeOrderBlock,Loss,6726.75,6735.25,6737.5,2.0,1762546260000,1762546649000,1762546884000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DECLINING|AFTERNOON
2025-11-07,1762546860000,ES,Short,ConsolidationFadeOrderBlock,Profit,6736.5,6745.75,6734.25,2.0,1762546860000,1762547431000,1762547471000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DRYING_UP|AFTERNOON
2025-11-10,1762787700000,ES,Long,ConsolidationFadeOrderBlock,Profit,6822.75,6828.75,6830.0,2.0,1762787700000,1762787943000,1762788074000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2025-11-10,1762788660000,ES,Long,ConsolidationFadeOrderBlock,Profit,6823.75,6829.25,6830.75,2.0,1762788660000,1762788733000,1762788759000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
